image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EE_2021_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_054.png,EE,2021,EE,54,NAT,24 to 24,2,0.0
EE_2021_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_055.png,EE,2021,EE,55,NAT,50.00 to 52.00,2,0.0
EE_2022_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_001.png,EE,2022,GA,1,MCQ,D,1,0.33
EE_2022_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_002.png,EE,2022,GA,2,MCQ,A,1,0.33
EE_2022_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_003.png,EE,2022,GA,3,MCQ,A,1,0.33
EE_2022_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_004.png,EE,2022,GA,4,MCQ,A,1,0.33
EE_2022_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_005.png,EE,2022,GA,5,MCQ,C,1,0.33
EE_2022_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_006.png,EE,2022,GA,6,MCQ,C,2,0.67
EE_2022_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_007.png,EE,2022,GA,7,MCQ,A,2,0.67
EE_2022_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_008.png,EE,2022,GA,8,MCQ,B,2,0.67
EE_2022_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_009.png,EE,2022,GA,9,MCQ,A,2,0.67
EE_2022_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2022_GA_010.png,EE,2022,GA,10,MCQ,C,2,0.67
EE_2022_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_001.png,EE,2022,EE,1,MCQ,B OR D,1,0.33
EE_2022_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_002.png,EE,2022,EE,2,MCQ,D,1,0.33
EE_2022_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_003.png,EE,2022,EE,3,MCQ,A,1,0.33
EE_2022_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_004.png,EE,2022,EE,4,MCQ,D,1,0.33
EE_2022_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_005.png,EE,2022,EE,5,MCQ,B,1,0.33
EE_2022_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_006.png,EE,2022,EE,6,MCQ,B,1,0.33
EE_2022_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_007.png,EE,2022,EE,7,MCQ,A,1,0.33
EE_2022_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_008.png,EE,2022,EE,8,MCQ,B,1,0.33
EE_2022_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_009.png,EE,2022,EE,9,MCQ,C,1,0.33
EE_2022_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_010.png,EE,2022,EE,10,MCQ,B,1,0.33
EE_2022_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_011.png,EE,2022,EE,11,MCQ,C,1,0.33
EE_2022_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_012.png,EE,2022,EE,12,MCQ,C,1,0.33
EE_2022_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_013.png,EE,2022,EE,13,MCQ,C,1,0.33
EE_2022_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_014.png,EE,2022,EE,14,MCQ,D,1,0.33
EE_2022_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_015.png,EE,2022,EE,15,MCQ,A,1,0.33
EE_2022_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_016.png,EE,2022,EE,16,NAT,10 to 10,1,0
EE_2022_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_017.png,EE,2022,EE,17,NAT,48 to 48,1,0
EE_2022_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_018.png,EE,2022,EE,18,NAT,250 to 250,1,0
EE_2022_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_019.png,EE,2022,EE,19,NAT,12.3 to 12.7,1,0
EE_2022_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_020.png,EE,2022,EE,20,NAT,13 to 13,1,0
EE_2022_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_021.png,EE,2022,EE,21,NAT,4.95 to 5.05,1,0
EE_2022_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_022.png,EE,2022,EE,22,NAT,795 to 805,1,0
EE_2022_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_023.png,EE,2022,EE,23,NAT,0.43 to 0.47,1,0
EE_2022_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_024.png,EE,2022,EE,24,NAT,20 to 20,1,0
EE_2022_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_025.png,EE,2022,EE,25,NAT,580 to 590,1,0
EE_2022_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_026.png,EE,2022,EE,26,MCQ,C,2,0.67
EE_2022_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_027.png,EE,2022,EE,27,MCQ,A,2,0.67
EE_2022_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_028.png,EE,2022,EE,28,MCQ,B,2,0.67
EE_2022_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_029.png,EE,2022,EE,29,MCQ,A,2,0.67
EE_2022_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_030.png,EE,2022,EE,30,MCQ,C,2,0.67
EE_2022_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_031.png,EE,2022,EE,31,MCQ,A,2,0.67
EE_2022_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_032.png,EE,2022,EE,32,MCQ,A,2,0.67
EE_2022_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_033.png,EE,2022,EE,33,MCQ,B,2,0.67
EE_2022_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_034.png,EE,2022,EE,34,MCQ,C,2,0.67
EE_2022_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_035.png,EE,2022,EE,35,MCQ,B,2,0.67
EE_2022_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_036.png,EE,2022,EE,36,MCQ,D,2,0.67
EE_2022_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_037.png,EE,2022,EE,37,MCQ,C,2,0.67
EE_2022_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_038.png,EE,2022,EE,38,MCQ,B,2,0.67
EE_2022_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_039.png,EE,2022,EE,39,MCQ,B,2,0.67
EE_2022_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_040.png,EE,2022,EE,40,MCQ,B,2,0.67
EE_2022_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_041.png,EE,2022,EE,41,MCQ,C,2,0.67
EE_2022_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_042.png,EE,2022,EE,42,MCQ,C,2,0.67
EE_2022_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_043.png,EE,2022,EE,43,MCQ,B,2,0.67
EE_2022_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_044.png,EE,2022,EE,44,NAT,0.99 to 1.01,2,0
EE_2022_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_045.png,EE,2022,EE,45,NAT,98 to 102,2,0
EE_2022_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_046.png,EE,2022,EE,46,NAT,188 to 192 OR 198 to 202,2,0
EE_2022_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_047.png,EE,2022,EE,47,NAT,74 to 76,2,0
EE_2022_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_048.png,EE,2022,EE,48,NAT,3170 to 3190,2,0
EE_2022_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_049.png,EE,2022,EE,49,NAT,17.3 to 18,2,0
EE_2022_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_050.png,EE,2022,EE,50,NAT,0.46 to 0.48,2,0
EE_2022_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_051.png,EE,2022,EE,51,NAT,165 to 171,2,0
EE_2022_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_052.png,EE,2022,EE,52,NAT,480 to 485,2,0
EE_2022_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_053.png,EE,2022,EE,53,NAT,675 to 700 OR 1725 to 1740,2,0
EE_2022_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_054.png,EE,2022,EE,54,NAT,240 to 248,2,0
EE_2022_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2022_EE_055.png,EE,2022,EE,55,NAT,0.61 to 0.65,2,0
EE_2023_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_001.png,EE,2023,GA,1,MCQ,D,1,0.33
EE_2023_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_002.png,EE,2023,GA,2,MCQ,B,1,0.33
EE_2023_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_003.png,EE,2023,GA,3,MCQ,A,1,0.33
EE_2023_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_004.png,EE,2023,GA,4,MCQ,B,1,0.33
EE_2023_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_005.png,EE,2023,GA,5,MCQ,C,1,0.33
EE_2023_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_006.png,EE,2023,GA,6,MCQ,D,2,0.67
EE_2023_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_007.png,EE,2023,GA,7,MCQ,B,2,0.67
EE_2023_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_008.png,EE,2023,GA,8,MCQ,D,2,0.67
EE_2023_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_009.png,EE,2023,GA,9,MCQ,A,2,0.67
EE_2023_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2023_GA_010.png,EE,2023,GA,10,MCQ,B,2,0.67
EE_2023_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_001.png,EE,2023,EE,1,MCQ,D,1,0.33
EE_2023_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_002.png,EE,2023,EE,2,MCQ,B,1,0.33
EE_2023_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_003.png,EE,2023,EE,3,MCQ,C,1,0.33
EE_2023_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_004.png,EE,2023,EE,4,MCQ,D,1,0.33
EE_2023_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_005.png,EE,2023,EE,5,MCQ,A,1,0.33
EE_2023_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_006.png,EE,2023,EE,6,MCQ,B,1,0.33
EE_2023_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_007.png,EE,2023,EE,7,MCQ,C,1,0.33
EE_2023_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_008.png,EE,2023,EE,8,MCQ,A,1,0.33
EE_2023_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_009.png,EE,2023,EE,9,MCQ,B,1,0.33
EE_2023_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_010.png,EE,2023,EE,10,MCQ,A,1,0.33
EE_2023_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_011.png,EE,2023,EE,11,MCQ,A,1,0.33
EE_2023_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_012.png,EE,2023,EE,12,MCQ,D,1,0.33
EE_2023_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_013.png,EE,2023,EE,13,MCQ,B,1,0.33
EE_2023_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_014.png,EE,2023,EE,14,MCQ,A,1,0.33
EE_2023_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_015.png,EE,2023,EE,15,MCQ,C,1,0.33
EE_2023_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_016.png,EE,2023,EE,16,MSQ,"A,D",1,0
EE_2023_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_017.png,EE,2023,EE,17,MSQ,B,1,0
EE_2023_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_018.png,EE,2023,EE,18,MSQ,"A,C",1,0
EE_2023_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_019.png,EE,2023,EE,19,NAT,7.9 to 8.1,1,0
EE_2023_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_020.png,EE,2023,EE,20,NAT,1340 to 1345,1,0
EE_2023_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_021.png,EE,2023,EE,21,NAT,4 to 4,1,0
EE_2023_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_022.png,EE,2023,EE,22,NAT,5.9 to 6.1,1,0
EE_2023_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_023.png,EE,2023,EE,23,NAT,83 to 84,1,0
EE_2023_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_024.png,EE,2023,EE,24,NAT,0.48 to 0.52,1,0
EE_2023_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_025.png,EE,2023,EE,25,NAT,0.9 to 1.1,1,0
EE_2023_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_026.png,EE,2023,EE,26,MCQ,D,2,0.67
EE_2023_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_027.png,EE,2023,EE,27,MCQ,D,2,0.67
EE_2023_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_028.png,EE,2023,EE,28,MCQ,B,2,0.67
EE_2023_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_029.png,EE,2023,EE,29,MCQ,C,2,0.67
EE_2023_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_030.png,EE,2023,EE,30,MCQ,C,2,0.67
EE_2023_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_031.png,EE,2023,EE,31,MCQ,D,2,0.67
EE_2023_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_032.png,EE,2023,EE,32,MSQ,"A,B,D",2,0
EE_2023_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_033.png,EE,2023,EE,33,MSQ,MTA,2,0
EE_2023_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_034.png,EE,2023,EE,34,MSQ,"B,C",2,0
EE_2023_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_035.png,EE,2023,EE,35,NAT,0.187 to 0.188,2,0
EE_2023_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_036.png,EE,2023,EE,36,NAT,2 to 2,2,0
EE_2023_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_037.png,EE,2023,EE,37,NAT,1.58 to 1.59,2,0
EE_2023_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_038.png,EE,2023,EE,38,NAT,760 to 760,2,0
EE_2023_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_039.png,EE,2023,EE,39,NAT,48 to 48,2,0
EE_2023_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_040.png,EE,2023,EE,40,NAT,0.037 to 0.039,2,0
EE_2023_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_041.png,EE,2023,EE,41,NAT,-12.1 to -11.9,2,0
EE_2023_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_042.png,EE,2023,EE,42,NAT,237 to 239,2,0
EE_2023_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_043.png,EE,2023,EE,43,NAT,2150 to 2250,2,0
EE_2023_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_044.png,EE,2023,EE,44,NAT,1.56 to 1.58,2,0
EE_2023_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_045.png,EE,2023,EE,45,NAT,7.1 to 7.5,2,0
EE_2023_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_046.png,EE,2023,EE,46,NAT,8 to 8,2,0
EE_2023_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_047.png,EE,2023,EE,47,NAT,2 to 2,2,0
EE_2023_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_048.png,EE,2023,EE,48,NAT,39 to 40.5,2,0
EE_2023_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_049.png,EE,2023,EE,49,NAT,245 to 255,2,0
EE_2023_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_050.png,EE,2023,EE,50,NAT,7.1 to 7.3,2,0
EE_2023_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_051.png,EE,2023,EE,51,NAT,2.49 to 2.51,2,0
EE_2023_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_052.png,EE,2023,EE,52,NAT,9 to 10,2,0
EE_2023_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_053.png,EE,2023,EE,53,NAT,80 to 80,2,0
EE_2023_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_054.png,EE,2023,EE,54,NAT,414 to 416,2,0
EE_2023_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2023_EE_055.png,EE,2023,EE,55,NAT,10 to 10,2,0
EE_2024_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_001.png,EE,2024,GA,1,MCQ,D,1,0.33
EE_2024_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_002.png,EE,2024,GA,2,MCQ,A,1,0.33
EE_2024_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_003.png,EE,2024,GA,3,MCQ,A,1,0.33
EE_2024_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_004.png,EE,2024,GA,4,MCQ,B,1,0.33
EE_2024_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_005.png,EE,2024,GA,5,MCQ,C,1,0.33
EE_2024_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_006.png,EE,2024,GA,6,MCQ,C,2,0.67
EE_2024_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_007.png,EE,2024,GA,7,MCQ,C,2,0.67
EE_2024_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_008.png,EE,2024,GA,8,MCQ,B,2,0.67
EE_2024_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_009.png,EE,2024,GA,9,MCQ,C,2,0.67
EE_2024_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2024_GA_010.png,EE,2024,GA,10,MCQ,A,2,0.67
EE_2024_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_001.png,EE,2024,EE,1,MCQ,B,1,0.33
EE_2024_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_002.png,EE,2024,EE,2,MCQ,B,1,0.33
EE_2024_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_003.png,EE,2024,EE,3,MCQ,B,1,0.33
EE_2024_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_004.png,EE,2024,EE,4,MCQ,A,1,0.33
EE_2024_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_005.png,EE,2024,EE,5,MCQ,B,1,0.33
EE_2024_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_006.png,EE,2024,EE,6,MCQ,C,1,0.33
EE_2024_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_007.png,EE,2024,EE,7,MCQ,D,1,0.33
EE_2024_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_008.png,EE,2024,EE,8,MCQ,B,1,0.33
EE_2024_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_009.png,EE,2024,EE,9,MCQ,B,1,0.33
EE_2024_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_010.png,EE,2024,EE,10,MCQ,A,1,0.33
EE_2024_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_011.png,EE,2024,EE,11,MCQ,A,1,0.33
EE_2024_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_012.png,EE,2024,EE,12,MCQ,B,1,0.33
EE_2024_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_013.png,EE,2024,EE,13,MCQ,D,1,0.33
EE_2024_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_014.png,EE,2024,EE,14,MCQ,A,1,0.33
EE_2024_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_015.png,EE,2024,EE,15,MCQ,C,1,0.33
EE_2024_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_016.png,EE,2024,EE,16,MCQ,A,1,0.33
EE_2024_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_017.png,EE,2024,EE,17,MCQ,A,1,0.33
EE_2024_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_018.png,EE,2024,EE,18,MSQ,"A,C",1,0
EE_2024_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_019.png,EE,2024,EE,19,MSQ,"A,C",1,0
EE_2024_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_020.png,EE,2024,EE,20,NAT,7 to 7,1,0
EE_2024_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_021.png,EE,2024,EE,21,NAT,5 to 5,1,0
EE_2024_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_022.png,EE,2024,EE,22,NAT,0.975 to 0.985,1,0
EE_2024_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_023.png,EE,2024,EE,23,NAT,0.380 to 0.400,1,0
EE_2024_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_024.png,EE,2024,EE,24,NAT,90 to 90,1,0
EE_2024_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_025.png,EE,2024,EE,25,NAT,66.25 to 66.75,1,0
EE_2024_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_026.png,EE,2024,EE,26,MCQ,A,2,0.67
EE_2024_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_027.png,EE,2024,EE,27,MCQ,A,2,0.67
EE_2024_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_028.png,EE,2024,EE,28,MCQ,C,2,0.67
EE_2024_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_029.png,EE,2024,EE,29,MCQ,C,2,0.67
EE_2024_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_030.png,EE,2024,EE,30,MCQ,A,2,0.67
EE_2024_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_031.png,EE,2024,EE,31,MCQ,B,2,0.67
EE_2024_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_032.png,EE,2024,EE,32,MCQ,B,2,0.67
EE_2024_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_033.png,EE,2024,EE,33,MCQ,A,2,0.67
EE_2024_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_034.png,EE,2024,EE,34,MCQ,A,2,0.67
EE_2024_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_035.png,EE,2024,EE,35,MCQ,C,2,0.67
EE_2024_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_036.png,EE,2024,EE,36,MCQ,A,2,0.67
EE_2024_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_037.png,EE,2024,EE,37,MCQ,A,2,0.67
EE_2024_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_038.png,EE,2024,EE,38,MCQ,A,2,0.67
EE_2024_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_039.png,EE,2024,EE,39,MCQ,B,2,0.67
EE_2024_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_040.png,EE,2024,EE,40,MCQ,C,2,0.67
EE_2024_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_041.png,EE,2024,EE,41,MSQ,"B,D",2,0
EE_2024_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_042.png,EE,2024,EE,42,MSQ,"A,D",2,0
EE_2024_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_043.png,EE,2024,EE,43,NAT,0 to 1,2,0
EE_2024_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_044.png,EE,2024,EE,44,NAT,2 to 2,2,0
EE_2024_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_045.png,EE,2024,EE,45,NAT,0 to 0,2,0
EE_2024_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_046.png,EE,2024,EE,46,NAT,2 to 2,2,0
EE_2024_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_047.png,EE,2024,EE,47,NAT,4.0 to 4.2,2,0
EE_2024_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_048.png,EE,2024,EE,48,NAT,78.0 to 81.0,2,0
EE_2024_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_049.png,EE,2024,EE,49,NAT,-2.00 to -1.94 OR 1.94 to 2.00,2,0
EE_2024_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_050.png,EE,2024,EE,50,NAT,1.7 to 1.9,2,0
EE_2024_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_051.png,EE,2024,EE,51,NAT,200 to 200,2,0
EE_2024_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_052.png,EE,2024,EE,52,NAT,3 to 3,2,0
EE_2024_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_053.png,EE,2024,EE,53,NAT,8.5 to 10.0,2,0
EE_2024_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_054.png,EE,2024,EE,54,NAT,216 to 216,2,0
EE_2024_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2024_EE_055.png,EE,2024,EE,55,NAT,0.1 to 0.1,2,0
EE_2025_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_001.png,EE,2025,GA,1,MCQ,A,1,0.33
EE_2025_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_002.png,EE,2025,GA,2,MCQ,A,1,0.33
EE_2025_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_003.png,EE,2025,GA,3,MCQ,D,1,0.33
EE_2025_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2025_GA_004.png,EE,2025,GA,4,MCQ,C,1,0.33
